"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","itemA","itemB","categoryA","categoryB","slider_start","correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.0.0","82831","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_8","3383","<p style=""font-size: 32px;"">Consider these two events: <strong>remembering something</strong>
                   <span style=""font-size: 32px"">and <strong>feeling sick</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>remembering something</strong> and <strong>feeling sick</strong>?</span></p>","64","","remember something","feel sick","cog","bio","50","","","","","",""
"","","","","","html-slider-response","11","2.0.0","113187","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_9","30097","<p style=""font-size: 32px;"">Consider these two events: <strong>feeling hungry</strong>
                   <span style=""font-size: 32px"">and <strong>seeing something</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>feeling hungry</strong> and <strong>seeing something</strong>?</span></p>","82","","feel hungry","see something","bio","cog","50","","","","","",""
"","","","","","html-slider-response","12","2.0.0","115303","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_10","1865","<p style=""font-size: 32px;"">Consider these two events: <strong>taking a walk</strong>
                   <span style=""font-size: 32px"">and <strong>feeling hungry</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>taking a walk</strong> and <strong>feeling hungry</strong>?</span></p>","21","","take a walk","feel hungry","act","bio","50","","","","","",""
"","","","","","html-slider-response","13","2.0.0","117531","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_11","1977","<p style=""font-size: 32px;"">Consider these two events: <strong>thinking about something</strong>
                   <span style=""font-size: 32px"">and <strong>hearing something</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>thinking about something</strong> and <strong>hearing something</strong>?</span></p>","78","","think about something","hear something","cog","cog","50","","","","","",""
"","","","","","html-slider-response","14","2.0.0","119706","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_12","1922","<p style=""font-size: 32px;"">Consider these two events: <strong>feeling tired</strong>
                   <span style=""font-size: 32px"">and <strong>feeling hungry</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>feeling tired</strong> and <strong>feeling hungry</strong>?</span></p>","19","","feel tired","feel hungry","bio","bio","50","","","","","",""
"","","","","","html-slider-response","15","2.0.0","122143","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_13","2183","<p style=""font-size: 32px;"">Consider these two events: <strong>feeling hungry</strong>
                   <span style=""font-size: 32px"">and <strong>feeling sick</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>feeling hungry</strong> and <strong>feeling sick</strong>?</span></p>","10","","feel hungry","feel sick","bio","bio","50","","","","","",""
"","","","","","html-slider-response","16","2.0.0","124899","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_14","2502","<p style=""font-size: 32px;"">Consider these two events: <strong>jumping up and down</strong>
                   <span style=""font-size: 32px"">and <strong>choosing what to do</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>jumping up and down</strong> and <strong>choosing what to do</strong>?</span></p>","26","","jump up and down","choose what to do","act","cog","50","","","","","",""
"","","","","","html-slider-response","17","2.0.0","127895","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_15","2745","<p style=""font-size: 32px;"">Consider these two events: <strong>hearing something</strong>
                   <span style=""font-size: 32px"">and <strong>feeling tired</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>hearing something</strong> and <strong>feeling tired</strong>?</span></p>","4","","hear something","feel tired","cog","bio","50","","","","","",""
"","","","","","html-slider-response","18","2.0.0","133263","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","attention_check_1","5117","<p style=""font-size: 32px;"">This is a&nbsp;&nbsp;<strong>check.</strong>&nbsp;&nbsp;Please move the slider all the way to the&nbsp;&nbsp;<strong>left</strong></p>","0","","","","","","50","true","","","","",""
"","","","","","html-slider-response","19","2.0.0","135819","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_16","2304","<p style=""font-size: 32px;"">Consider these two events: <strong>hearing something</strong>
                   <span style=""font-size: 32px"">and <strong>feeling scared</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>hearing something</strong> and <strong>feeling scared</strong>?</span></p>","0","","hear something","feel scared","cog","bio","50","","","","","",""
"","","","","","html-slider-response","20","2.0.0","138478","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_17","2407","<p style=""font-size: 32px;"">Consider these two events: <strong>seeing something</strong>
                   <span style=""font-size: 32px"">and <strong>kicking something</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>seeing something</strong> and <strong>kicking something</strong>?</span></p>","22","","see something","kick something","cog","act","50","","","","","",""
"","","","","","html-slider-response","21","2.0.0","140866","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_18","2125","<p style=""font-size: 32px;"">Consider these two events: <strong>feeling hungry</strong>
                   <span style=""font-size: 32px"">and <strong>choosing what to do</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>feeling hungry</strong> and <strong>choosing what to do</strong>?</span></p>","77","","feel hungry","choose what to do","bio","cog","50","","","","","",""
"","","","","","html-slider-response","22","2.0.0","143171","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_19","2050","<p style=""font-size: 32px;"">Consider these two events: <strong>seeing something</strong>
                   <span style=""font-size: 32px"">and <strong>taking a walk</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>seeing something</strong> and <strong>taking a walk</strong>?</span></p>","89","","see something","take a walk","cog","act","50","","","","","",""
"","","","","","html-slider-response","23","2.0.0","145350","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_20","1928","<p style=""font-size: 32px;"">Consider these two events: <strong>hearing something</strong>
                   <span style=""font-size: 32px"">and <strong>feeling pain</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>hearing something</strong> and <strong>feeling pain</strong>?</span></p>","19","","hear something","feel pain","cog","bio","50","","","","","",""
"","","","","","html-slider-response","24","2.0.0","147691","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_21","2088","<p style=""font-size: 32px;"">Consider these two events: <strong>seeing something</strong>
                   <span style=""font-size: 32px"">and <strong>feeling sick</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>seeing something</strong> and <strong>feeling sick</strong>?</span></p>","69","","see something","feel sick","cog","bio","50","","","","","",""
"","","","","","html-slider-response","25","2.0.0","150543","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_22","2595","<p style=""font-size: 32px;"">Consider these two events: <strong>reaching for something</strong>
                   <span style=""font-size: 32px"">and <strong>choosing what to do</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>reaching for something</strong> and <strong>choosing what to do</strong>?</span></p>","100","","reach for something","choose what to do","act","cog","50","","","","","",""
"","","","","","html-slider-response","26","2.0.0","153155","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_23","2354","<p style=""font-size: 32px;"">Consider these two events: <strong>choosing what to do</strong>
                   <span style=""font-size: 32px"">and <strong>feeling hungry</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>choosing what to do</strong> and <strong>feeling hungry</strong>?</span></p>","17","","choose what to do","feel hungry","cog","bio","50","","","","","",""
"","","","","","html-slider-response","27","2.0.0","155411","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_24","1992","<p style=""font-size: 32px;"">Consider these two events: <strong>jumping up and down</strong>
                   <span style=""font-size: 32px"">and <strong>taking a walk</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>jumping up and down</strong> and <strong>taking a walk</strong>?</span></p>","24","","jump up and down","take a walk","act","act","50","","","","","",""
"","","","","","html-slider-response","28","2.0.0","157880","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_25","2215","<p style=""font-size: 32px;"">Consider these two events: <strong>feeling hungry</strong>
                   <span style=""font-size: 32px"">and <strong>taking a walk</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>feeling hungry</strong> and <strong>taking a walk</strong>?</span></p>","19","","feel hungry","take a walk","bio","act","50","","","","","",""
"","","","","","html-slider-response","29","2.0.0","160947","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_26","2805","<p style=""font-size: 32px;"">Consider these two events: <strong>remembering something</strong>
                   <span style=""font-size: 32px"">and <strong>sitting down</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>remembering something</strong> and <strong>sitting down</strong>?</span></p>","19","","remember something","sit down","cog","act","50","","","","","",""
"","","","","","html-slider-response","30","2.0.0","163783","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_27","2584","<p style=""font-size: 32px;"">Consider these two events: <strong>reaching for something</strong>
                   <span style=""font-size: 32px"">and <strong>remembering something</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>reaching for something</strong> and <strong>remembering something</strong>?</span></p>","25","","reach for something","remember something","act","cog","50","","","","","",""
"","","","","","html-slider-response","31","2.0.0","166530","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_28","2492","<p style=""font-size: 32px;"">Consider these two events: <strong>jumping up and down</strong>
                   <span style=""font-size: 32px"">and <strong>reaching for something</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>jumping up and down</strong> and <strong>reaching for something</strong>?</span></p>","20","","jump up and down","reach for something","act","act","50","","","","","",""
"","","","","","html-slider-response","32","2.0.0","169222","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_29","2440","<p style=""font-size: 32px;"">Consider these two events: <strong>reaching for something</strong>
                   <span style=""font-size: 32px"">and <strong>feeling tired</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>reaching for something</strong> and <strong>feeling tired</strong>?</span></p>","15","","reach for something","feel tired","act","bio","50","","","","","",""
"","","","","","html-slider-response","33","2.0.0","171579","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_30","2100","<p style=""font-size: 32px;"">Consider these two events: <strong>feeling tired</strong>
                   <span style=""font-size: 32px"">and <strong>sitting down</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>feeling tired</strong> and <strong>sitting down</strong>?</span></p>","100","","feel tired","sit down","bio","act","50","","","","","",""
"","","","","","html-slider-response","34","2.0.0","175759","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","attention_check_2","3919","<p style=""font-size: 32px;"">This is a&nbsp;&nbsp;<strong>check.</strong>&nbsp;&nbsp;Please move slider to&nbsp;&nbsp;<strong>'Somewhat similar'</strong></p>","74","","","","","","50","false","","","","",""
"","","","","","html-slider-response","35","2.0.0","178580","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_31","2556","<p style=""font-size: 32px;"">Consider these two events: <strong>jumping up and down</strong>
                   <span style=""font-size: 32px"">and <strong>feeling scared</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>jumping up and down</strong> and <strong>feeling scared</strong>?</span></p>","11","","jump up and down","feel scared","act","bio","50","","","","","",""
"","","","","","html-slider-response","36","2.0.0","185295","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_32","6460","<p style=""font-size: 32px;"">Consider these two events: <strong>seeing something</strong>
                   <span style=""font-size: 32px"">and <strong>reaching for something</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>seeing something</strong> and <strong>reaching for something</strong>?</span></p>","69","","see something","reach for something","cog","act","50","","","","","",""
"","","","","","html-slider-response","37","2.0.0","209899","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_33","24346","<p style=""font-size: 32px;"">Consider these two events: <strong>remembering something</strong>
                   <span style=""font-size: 32px"">and <strong>seeing something</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>remembering something</strong> and <strong>seeing something</strong>?</span></p>","81","","remember something","see something","cog","cog","50","","","","","",""
"","","","","","html-slider-response","38","2.0.0","211951","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_34","1800","<p style=""font-size: 32px;"">Consider these two events: <strong>choosing what to do</strong>
                   <span style=""font-size: 32px"">and <strong>hearing something</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>choosing what to do</strong> and <strong>hearing something</strong>?</span></p>","18","","choose what to do","hear something","cog","cog","50","","","","","",""
"","","","","","html-slider-response","39","2.0.0","214251","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_35","2047","<p style=""font-size: 32px;"">Consider these two events: <strong>feeling sick</strong>
                   <span style=""font-size: 32px"">and <strong>thinking about something</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>feeling sick</strong> and <strong>thinking about something</strong>?</span></p>","72","","feel sick","think about something","bio","cog","50","","","","","",""
"","","","","","html-slider-response","40","2.0.0","216540","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_36","2031","<p style=""font-size: 32px;"">Consider these two events: <strong>feeling scared</strong>
                   <span style=""font-size: 32px"">and <strong>reaching for something</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>feeling scared</strong> and <strong>reaching for something</strong>?</span></p>","6","","feel scared","reach for something","bio","act","50","","","","","",""
"","","","","","html-slider-response","41","2.0.0","219039","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_37","2247","<p style=""font-size: 32px;"">Consider these two events: <strong>sitting down</strong>
                   <span style=""font-size: 32px"">and <strong>kicking something</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>sitting down</strong> and <strong>kicking something</strong>?</span></p>","14","","sit down","kick something","act","act","50","","","","","",""
"","","","","","html-slider-response","42","2.0.0","221331","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_38","2039","<p style=""font-size: 32px;"">Consider these two events: <strong>choosing what to do</strong>
                   <span style=""font-size: 32px"">and <strong>feeling tired</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>choosing what to do</strong> and <strong>feeling tired</strong>?</span></p>","16","","choose what to do","feel tired","cog","bio","50","","","","","",""
"","","","","","html-slider-response","43","2.0.0","225062","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_39","3470","<p style=""font-size: 32px;"">Consider these two events: <strong>sitting down</strong>
                   <span style=""font-size: 32px"">and <strong>feeling pain</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>sitting down</strong> and <strong>feeling pain</strong>?</span></p>","87","","sit down","feel pain","act","bio","50","","","","","",""
"","","","","","html-slider-response","44","2.0.0","227723","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_40","2408","<p style=""font-size: 32px;"">Consider these two events: <strong>kicking something</strong>
                   <span style=""font-size: 32px"">and <strong>thinking about something</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>kicking something</strong> and <strong>thinking about something</strong>?</span></p>","16","","kick something","think about something","act","cog","50","","","","","",""
"","","","","","html-slider-response","45","2.0.0","229599","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_41","1623","<p style=""font-size: 32px;"">Consider these two events: <strong>sitting down</strong>
                   <span style=""font-size: 32px"">and <strong>thinking about something</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>sitting down</strong> and <strong>thinking about something</strong>?</span></p>","91","","sit down","think about something","act","cog","50","","","","","",""
"","","","","","html-slider-response","46","2.0.0","234243","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_42","4393","<p style=""font-size: 32px;"">Consider these two events: <strong>hearing something</strong>
                   <span style=""font-size: 32px"">and <strong>thinking about something</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>hearing something</strong> and <strong>thinking about something</strong>?</span></p>","73","","hear something","think about something","cog","cog","50","","","","","",""
"","","","","","html-slider-response","47","2.0.0","236743","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_43","2244","<p style=""font-size: 32px;"">Consider these two events: <strong>hearing something</strong>
                   <span style=""font-size: 32px"">and <strong>reaching for something</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>hearing something</strong> and <strong>reaching for something</strong>?</span></p>","13","","hear something","reach for something","cog","act","50","","","","","",""
"","","","","","html-slider-response","48","2.0.0","239978","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_44","2978","<p style=""font-size: 32px;"">Consider these two events: <strong>reaching for something</strong>
                   <span style=""font-size: 32px"">and <strong>seeing something</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>reaching for something</strong> and <strong>seeing something</strong>?</span></p>","87","","reach for something","see something","act","cog","50","","","","","",""
"","","","","","html-slider-response","49","2.0.0","242511","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","similarity_trial_45","2273","<p style=""font-size: 32px;"">Consider these two events: <strong>choosing what to do</strong>
                   <span style=""font-size: 32px"">and <strong>reaching for something</strong>.</span></p>
                   <p><span style=""font-size:32px"">How similar are <strong>choosing what to do</strong> and <strong>reaching for something</strong>?</span></p>","93","","choose what to do","reach for something","cog","act","50","","","","","",""
"","","","","","html-slider-response","50","2.0.0","245003","4941B8113E2645559A6D034CFD8D26B8","fd53952d-57e0-45a7-b734-5de770f6cbd7","c72916f4-d2a6-4645-aec0-536d47cf012a","attention_check_3","2239","<p style=""font-size: 32px;"">This is a&nbsp;&nbsp;<strong>check.</strong>&nbsp;&nbsp;Please move slider all the way to the&nbsp;&nbsp;<strong>right</strong></p>","100","","","","","","50","true","","","","",""
