"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","causal_itemA","similarity_itemA","selected_choice","correct_response_attn","feedback","age","ethnicity","gender","race"
"","","","","","html-button-response","10","2.0.0","58083","E4E688D21CFE444485A0DDED78498884","cbb164ca-8271-4a6d-8e3f-f0d1ab2239af","6ff407c9-ec46-4f43-bd76-d89747851545","","5112","<p style=""font-size: 25px;"">For this question, please select ""I would make them <strong>""choose what to do""</strong>""</p>","0","","attention_check","","","","I would make them choose what to do","choose what to do","","","","",""
"","","","","","html-button-response","11","2.0.0","68521","E4E688D21CFE444485A0DDED78498884","cbb164ca-8271-4a6d-8e3f-f0d1ab2239af","6ff407c9-ec46-4f43-bd76-d89747851545","","10436","<p style=""font-size: 25px;"">Which of these actions would you do to make someone <strong>experience pain</strong>?</p>","0","","intervention","experience pain","kick something","feel scared","<p style=""font-size: 20px;"">I would make them <strong>kick something</strong></p>","","","","","",""
"","","","","","html-button-response","12","2.0.0","72695","E4E688D21CFE444485A0DDED78498884","cbb164ca-8271-4a6d-8e3f-f0d1ab2239af","6ff407c9-ec46-4f43-bd76-d89747851545","","4173","<p style=""font-size: 25px;"">Which of these actions would you do to make someone <strong>get sick</strong>?</p>","1","","intervention","get sick","see something","get tired","<p style=""font-size: 20px;"">I would make them <strong>see something</strong></p>","","","","","",""
"","","","","","html-button-response","13","2.0.0","75550","E4E688D21CFE444485A0DDED78498884","cbb164ca-8271-4a6d-8e3f-f0d1ab2239af","6ff407c9-ec46-4f43-bd76-d89747851545","","2853","<p style=""font-size: 25px;"">Which of these actions would you do to make someone <strong>remember something</strong>?</p>","1","","intervention","remember something","take a walk","think about something","<p style=""font-size: 20px;"">I would make them <strong>think about something</strong></p>","","","","","",""
"","","","","","html-button-response","14","2.0.0","78177","E4E688D21CFE444485A0DDED78498884","cbb164ca-8271-4a6d-8e3f-f0d1ab2239af","6ff407c9-ec46-4f43-bd76-d89747851545","","2626","<p style=""font-size: 25px;"">Which of these actions would you do to make someone <strong>get tired</strong>?</p>","0","","intervention","get tired","jump up and down","feel scared","<p style=""font-size: 20px;"">I would make them <strong>jump up and down</strong></p>","","","","","",""
"","","","","","html-button-response","15","2.0.0","81290","E4E688D21CFE444485A0DDED78498884","cbb164ca-8271-4a6d-8e3f-f0d1ab2239af","6ff407c9-ec46-4f43-bd76-d89747851545","","3111","<p style=""font-size: 25px;"">Which of these actions would you do to make someone <strong>think about something</strong>?</p>","1","","intervention","think about something","take a walk","remember something","<p style=""font-size: 20px;"">I would make them <strong>remember something</strong></p>","","","","","",""
"","","","","","html-button-response","16","2.0.0","85945","E4E688D21CFE444485A0DDED78498884","cbb164ca-8271-4a6d-8e3f-f0d1ab2239af","6ff407c9-ec46-4f43-bd76-d89747851545","","4654","<p style=""font-size: 25px;"">Which of these actions would you do to make someone <strong>sit down</strong>?</p>","1","","intervention","sit down","experience pain","jump up and down","<p style=""font-size: 20px;"">I would make them <strong>experience pain</strong></p>","","","","","",""
"","","","","","html-button-response","17","2.0.0","90121","E4E688D21CFE444485A0DDED78498884","cbb164ca-8271-4a6d-8e3f-f0d1ab2239af","6ff407c9-ec46-4f43-bd76-d89747851545","","4175","<p style=""font-size: 25px;"">Which of these actions would you do to make someone <strong>reach for something</strong>?</p>","1","","intervention","reach for something","become hungry","kick something","<p style=""font-size: 20px;"">I would make them <strong>become hungry</strong></p>","","","","","",""
"","","","","","html-button-response","18","2.0.0","93980","E4E688D21CFE444485A0DDED78498884","cbb164ca-8271-4a6d-8e3f-f0d1ab2239af","6ff407c9-ec46-4f43-bd76-d89747851545","","3858","<p style=""font-size: 25px;"">Which of these actions would you do to make someone <strong>see something</strong>?</p>","1","","intervention","see something","take a walk","hear something","<p style=""font-size: 20px;"">I would make them <strong>take a walk</strong></p>","","","","","",""
"","","","","","instructions","19","2.0.0","103072","E4E688D21CFE444485A0DDED78498884","cbb164ca-8271-4a6d-8e3f-f0d1ab2239af","6ff407c9-ec46-4f43-bd76-d89747851545","","9090","","","[{""page_index"":0,""viewing_time"":9090}]","","","","","","","","","","",""
"","","","","","survey-html-form","20","2.0.0","146118","E4E688D21CFE444485A0DDED78498884","cbb164ca-8271-4a6d-8e3f-f0d1ab2239af","6ff407c9-ec46-4f43-bd76-d89747851545","demographics_survey","43043","","{""feedback"":""I just thought about how I would make them do something. I had no issues. "",""age"":""43"",""gender"":""Female"",""other_gender"":"""",""race"":""Black/African American"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","I just thought about how I would make them do something. I had no issues. ","43","Non-Hispanic","Female","Black/African American"
