"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","causal_itemA","similarity_itemA","selected_choice","correct_response_attn","feedback","age","ethnicity","gender","race"
"","","","","","html-button-response","10","2.0.0","75737","CACDC745E32A4BF7B042331A3D00C169","43219814-0aed-4c52-9e15-595049fc25f8","6ff407c9-ec46-4f43-bd76-d89747851545","","3772","<p style=""font-size: 25px;"">Which of these actions would you do to make someone <strong>get sick</strong>?</p>","1","","intervention","get sick","see something","get tired","<p style=""font-size: 20px;"">I would make them <strong>get tired</strong></p>","","","","","",""
"","","","","","html-button-response","11","2.0.0","84903","CACDC745E32A4BF7B042331A3D00C169","43219814-0aed-4c52-9e15-595049fc25f8","6ff407c9-ec46-4f43-bd76-d89747851545","","9164","<p style=""font-size: 25px;"">Which of these actions would you do to make someone <strong>sit down</strong>?</p>","1","","intervention","sit down","experience pain","jump up and down","<p style=""font-size: 20px;"">I would make them <strong>jump up and down</strong></p>","","","","","",""
"","","","","","html-button-response","12","2.0.0","89021","CACDC745E32A4BF7B042331A3D00C169","43219814-0aed-4c52-9e15-595049fc25f8","6ff407c9-ec46-4f43-bd76-d89747851545","","4117","<p style=""font-size: 25px;"">Which of these actions would you do to make someone <strong>take a walk</strong>?</p>","1","","intervention","take a walk","think about something","jump up and down","<p style=""font-size: 20px;"">I would make them <strong>think about something</strong></p>","","","","","",""
"","","","","","html-button-response","13","2.0.0","97979","CACDC745E32A4BF7B042331A3D00C169","43219814-0aed-4c52-9e15-595049fc25f8","6ff407c9-ec46-4f43-bd76-d89747851545","","8956","<p style=""font-size: 25px;"">Which of these actions would you do to make someone <strong>remember something</strong>?</p>","0","","intervention","remember something","take a walk","think about something","<p style=""font-size: 20px;"">I would make them <strong>take a walk</strong></p>","","","","","",""
"","","","","","html-button-response","14","2.0.0","102996","CACDC745E32A4BF7B042331A3D00C169","43219814-0aed-4c52-9e15-595049fc25f8","6ff407c9-ec46-4f43-bd76-d89747851545","","5016","<p style=""font-size: 25px;"">Which of these actions would you do to make someone <strong>get tired</strong>?</p>","1","","intervention","get tired","jump up and down","feel scared","<p style=""font-size: 20px;"">I would make them <strong>jump up and down</strong></p>","","","","","",""
"","","","","","html-button-response","15","2.0.0","107009","CACDC745E32A4BF7B042331A3D00C169","43219814-0aed-4c52-9e15-595049fc25f8","6ff407c9-ec46-4f43-bd76-d89747851545","","4012","<p style=""font-size: 25px;"">For this question, please select ""I would make them <strong>""choose what to do""</strong>""</p>","0","","attention_check","","","","I would make them choose what to do","choose what to do","","","","",""
"","","","","","html-button-response","16","2.0.0","110679","CACDC745E32A4BF7B042331A3D00C169","43219814-0aed-4c52-9e15-595049fc25f8","6ff407c9-ec46-4f43-bd76-d89747851545","","3668","<p style=""font-size: 25px;"">Which of these actions would you do to make someone <strong>see something</strong>?</p>","0","","intervention","see something","take a walk","hear something","<p style=""font-size: 20px;"">I would make them <strong>take a walk</strong></p>","","","","","",""
"","","","","","html-button-response","17","2.0.0","115608","CACDC745E32A4BF7B042331A3D00C169","43219814-0aed-4c52-9e15-595049fc25f8","6ff407c9-ec46-4f43-bd76-d89747851545","","4928","<p style=""font-size: 25px;"">Which of these actions would you do to make someone <strong>experience pain</strong>?</p>","0","","intervention","experience pain","kick something","feel scared","<p style=""font-size: 20px;"">I would make them <strong>kick something</strong></p>","","","","","",""
"","","","","","html-button-response","18","2.0.0","122658","CACDC745E32A4BF7B042331A3D00C169","43219814-0aed-4c52-9e15-595049fc25f8","6ff407c9-ec46-4f43-bd76-d89747851545","","7048","<p style=""font-size: 25px;"">Which of these actions would you do to make someone <strong>think about something</strong>?</p>","0","","intervention","think about something","take a walk","remember something","<p style=""font-size: 20px;"">I would make them <strong>remember something</strong></p>","","","","","",""
"","","","","","instructions","19","2.0.0","125428","CACDC745E32A4BF7B042331A3D00C169","43219814-0aed-4c52-9e15-595049fc25f8","6ff407c9-ec46-4f43-bd76-d89747851545","","2768","","","[{""page_index"":0,""viewing_time"":2768}]","","","","","","","","","","",""
"","","","","","survey-html-form","20","2.0.0","194294","CACDC745E32A4BF7B042331A3D00C169","43219814-0aed-4c52-9e15-595049fc25f8","6ff407c9-ec46-4f43-bd76-d89747851545","demographics_survey","68862","","{""feedback"":""I thought about what I would do myself in these scenarios, and thought I'd be able to influence the other person based on my own experience of the world, my actions, the actions of others--etc"",""age"":""56"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","I thought about what I would do myself in these scenarios, and thought I'd be able to influence the other person based on my own experience of the world, my actions, the actions of others--etc","56","Non-Hispanic","Female","White"
